mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,noise_path,noise_gain
8468-286673-0014_4640-19188-0030_5163-18515-0007_6078-54013-0068,train-clean-100/8468/286673/8468-286673-0014.flac,0.3593474363595706,train-clean-100/4640/19188/4640-19188-0030.flac,0.8254330688214374,train-clean-100/5163/18515/5163-18515-0007.flac,0.35360077221911124,train-clean-100/6078/54013/6078-54013-0068.flac,0.682466203153159,tr/012o030x_1.5753_407c0215_-1.5753.wav,1.822891595350879
1578-6379-0019_3374-298025-0009_3607-135982-0048_4853-27670-0036,train-clean-100/1578/6379/1578-6379-0019.flac,0.9476494797218998,train-clean-100/3374/298025/3374-298025-0009.flac,0.6520284299728181,train-clean-100/3607/135982/3607-135982-0048.flac,0.9947427457403235,train-clean-100/4853/27670/4853-27670-0036.flac,0.9276310752990049,tr/40gc021c_0.57251_016a010c_-0.57251.wav,1.2028310170565035
3486-166446-0024_2911-15084-0000_4441-76250-0002_3168-173564-0007,train-clean-100/3486/166446/3486-166446-0024.flac,0.12911670193710004,train-clean-100/2911/15084/2911-15084-0000.flac,0.5100480309440121,train-clean-100/4441/76250/4441-76250-0002.flac,0.38494074410684886,train-clean-100/3168/173564/3168-173564-0007.flac,0.45945174002702877,tr/20ma0102_1.4886_01ao031d_-1.4886.wav,0.9250491207329747
8580-287364-0027_7505-258958-0006_7517-100442-0010_1594-135914-0013,train-clean-100/8580/287364/8580-287364-0027.flac,0.5228564764516531,train-clean-100/7505/258958/7505-258958-0006.flac,0.6550076041483004,train-clean-100/7517/100442/7517-100442-0010.flac,0.489406734105551,train-clean-100/1594/135914/1594-135914-0013.flac,1.98276330926043,tr/011c0205_1.6203_40ao030t_-1.6203.wav,1.4148414160517335
5463-39173-0013_2092-145709-0010_7067-76047-0032_3486-166446-0028,train-clean-100/5463/39173/5463-39173-0013.flac,0.6218799903050921,train-clean-100/2092/145709/2092-145709-0010.flac,0.4124040567167863,train-clean-100/7067/76047/7067-76047-0032.flac,0.9959946908490795,train-clean-100/3486/166446/3486-166446-0028.flac,0.08100887430064618,tr/01ro030d_0.58546_01nc020v_-0.58546.wav,0.5596966785655214
3112-9555-0043_1116-137572-0047_1970-28415-0009_27-123349-0027,train-clean-100/3112/9555/3112-9555-0043.flac,0.5066447322269362,train-clean-100/1116/137572/1116-137572-0047.flac,1.3880580553581137,train-clean-100/1970/28415/1970-28415-0009.flac,0.3971318598320531,train-clean-100/27/123349/27-123349-0027.flac,0.9902876526447567,tr/01do030i_0.12235_204a0109_-0.12235.wav,1.2974630556483595
4397-15678-0020_2836-5355-0049_5104-33406-0052_5688-41232-0064,train-clean-100/4397/15678/4397-15678-0020.flac,0.6922525173660138,train-clean-100/2836/5355/2836-5355-0049.flac,1.0088011001691564,train-clean-100/5104/33406/5104-33406-0052.flac,0.5709574196917973,train-clean-100/5688/41232/5688-41232-0064.flac,0.3955539171180395,tr/022o0314_1.6622_20jc010p_-1.6622.wav,0.868168706743849
1594-135914-0052_3982-178459-0046_1898-145715-0020_5049-25947-0047,train-clean-100/1594/135914/1594-135914-0052.flac,1.0379114093879869,train-clean-100/3982/178459/3982-178459-0046.flac,0.6003023378867822,train-clean-100/1898/145715/1898-145715-0020.flac,0.9040035600152015,train-clean-100/5049/25947/5049-25947-0047.flac,1.0168613129482813,tr/01fo0311_0.45511_01xo0306_-0.45511.wav,1.616650935871395
4680-16041-0025_1447-130550-0030_7800-283492-0023_1867-154075-0030,train-clean-100/4680/16041/4680-16041-0025.flac,0.74940252239183,train-clean-100/1447/130550/1447-130550-0030.flac,2.2743641968431505,train-clean-100/7800/283492/7800-283492-0023.flac,0.6648816452745213,train-clean-100/1867/154075/1867-154075-0030.flac,0.6083952765563745,tr/01vc020c_0.61671_40mc0214_-0.61671.wav,2.971516613228459
5163-39921-0048_481-123720-0034_587-41619-0004_5750-100289-0055,train-clean-100/5163/39921/5163-39921-0048.flac,0.5895859834493535,train-clean-100/481/123720/481-123720-0034.flac,0.7851226310121204,train-clean-100/587/41619/587-41619-0004.flac,0.7699604002682384,train-clean-100/5750/100289/5750-100289-0055.flac,0.2993035041789718,tr/208o010f_1.9957_01kc020v_-1.9957.wav,4.43658971402305
3259-158083-0047_2007-149877-0055_4397-15668-0023_254-127705-0001,train-clean-100/3259/158083/3259-158083-0047.flac,0.7429488889897448,train-clean-100/2007/149877/2007-149877-0055.flac,0.4239338009372109,train-clean-100/4397/15668/4397-15668-0023.flac,0.7161934371600123,train-clean-100/254/127705/254-127705-0001.flac,0.4847956896842046,tr/02dc0216_2.0162_02eo030q_-2.0162.wav,1.410461787886937
2391-145015-0078_7517-100442-0025_5688-15787-0033_1263-141777-0040,train-clean-100/2391/145015/2391-145015-0078.flac,0.7071897957498141,train-clean-100/7517/100442/7517-100442-0025.flac,0.5509139904481943,train-clean-100/5688/15787/5688-15787-0033.flac,0.7517984553396506,train-clean-100/1263/141777/1263-141777-0040.flac,0.8725247995401428,tr/01uc020h_1.9894_205c010g_-1.9894.wav,1.3719164115012548
5867-48852-0108_2952-410-0017_3526-175658-0006_328-129766-0041,train-clean-100/5867/48852/5867-48852-0108.flac,0.48677050667687755,train-clean-100/2952/410/2952-410-0017.flac,0.6146526876778069,train-clean-100/3526/175658/3526-175658-0006.flac,0.9544030972086525,train-clean-100/328/129766/328-129766-0041.flac,0.48841130898039087,tr/40mc020j_0.88823_01ia0101_-0.88823.wav,1.754481433170158
5789-57158-0007_7302-86815-0062_250-142276-0021_1898-145724-0015,train-clean-100/5789/57158/5789-57158-0007.flac,0.48381045699677494,train-clean-100/7302/86815/7302-86815-0062.flac,1.0204049277637963,train-clean-100/250/142276/250-142276-0021.flac,0.4941463175692002,train-clean-100/1898/145724/1898-145724-0015.flac,1.2178026464026381,tr/20do010p_0.082721_40lo030m_-0.082721.wav,1.035587305072576
7367-86737-0041_5393-19218-0056_8226-274371-0022_4362-15663-0061,train-clean-100/7367/86737/7367-86737-0041.flac,0.7019684944886132,train-clean-100/5393/19218/5393-19218-0056.flac,0.33728030148143695,train-clean-100/8226/274371/8226-274371-0022.flac,0.40463394237262074,train-clean-100/4362/15663/4362-15663-0061.flac,0.46460968011829634,tr/20fa010r_1.9661_401o030f_-1.9661.wav,0.7926149933050617
3374-298025-0020_6147-34606-0029_32-21625-0005_1841-179183-0031,train-clean-100/3374/298025/3374-298025-0020.flac,0.8246377740045764,train-clean-100/6147/34606/6147-34606-0029.flac,1.084486366288587,train-clean-100/32/21625/32-21625-0005.flac,0.47560432874329034,train-clean-100/1841/179183/1841-179183-0031.flac,0.4026357231298809,tr/20io010l_2.2349_01wc021e_-2.2349.wav,1.0670489088655577
8838-298545-0047_4788-94904-0009_4195-186236-0018_4297-13009-0013,train-clean-100/8838/298545/8838-298545-0047.flac,0.6676027776385035,train-clean-100/4788/94904/4788-94904-0009.flac,0.3882806012392815,train-clean-100/4195/186236/4195-186236-0018.flac,0.4525498119356869,train-clean-100/4297/13009/4297-13009-0013.flac,0.5961047270816521,tr/014c0209_0.81357_207o0104_-0.81357.wav,1.8937958509248953
887-123291-0011_909-131041-0029_8629-261139-0072_6078-54013-0033,train-clean-100/887/123291/887-123291-0011.flac,0.501944604070564,train-clean-100/909/131041/909-131041-0029.flac,0.4680831106914948,train-clean-100/8629/261139/8629-261139-0072.flac,0.44807127180989753,train-clean-100/6078/54013/6078-54013-0033.flac,0.7593827797228145,tr/40dc020o_0.84689_206o0101_-0.84689.wav,0.4646660354871129
8051-295385-0006_1594-135914-0047_6209-34600-0020_289-121652-0004,train-clean-100/8051/295385/8051-295385-0006.flac,0.576358373585146,train-clean-100/1594/135914/1594-135914-0047.flac,0.5755825295373274,train-clean-100/6209/34600/6209-34600-0020.flac,1.150798018673769,train-clean-100/289/121652/289-121652-0004.flac,1.1038771106235925,tr/208c010b_0.13505_40lc0213_-0.13505.wav,1.2497971883637715
7505-258964-0007_839-130898-0051_302-123516-0015_3436-172162-0003,train-clean-100/7505/258964/7505-258964-0007.flac,0.6113175723590604,train-clean-100/839/130898/839-130898-0051.flac,0.4819322906234215,train-clean-100/302/123516/302-123516-0015.flac,0.7283260287869957,train-clean-100/3436/172162/3436-172162-0003.flac,0.4599454843895578,tr/20lc0108_2.3637_409o030l_-2.3637.wav,0.6027094705527755
7511-102420-0017_8098-278252-0034_6454-93938-0031_1246-124550-0031,train-clean-100/7511/102420/7511-102420-0017.flac,0.43213134971066214,train-clean-100/8098/278252/8098-278252-0034.flac,0.5869646103660728,train-clean-100/6454/93938/6454-93938-0031.flac,0.3738516299794945,train-clean-100/1246/124550/1246-124550-0031.flac,0.6327049714953105,tr/01ta010o_0.48948_40nc020l_-0.48948.wav,1.1317965949154485
1116-132851-0004_4859-29340-0001_3699-175950-0014_8063-274116-0023,train-clean-100/1116/132851/1116-132851-0004.flac,0.6698434339628286,train-clean-100/4859/29340/4859-29340-0001.flac,0.6969819123185766,train-clean-100/3699/175950/3699-175950-0014.flac,0.4723494649744611,train-clean-100/8063/274116/8063-274116-0023.flac,0.250939486104148,tr/01eo0315_2.3696_40ko0305_-2.3696.wav,0.43466112044966554
83-9960-0009_2764-36617-0013_3807-4923-0042_6078-54013-0065,train-clean-100/83/9960/83-9960-0009.flac,1.118585005916594,train-clean-100/2764/36617/2764-36617-0013.flac,1.3529418546172758,train-clean-100/3807/4923/3807-4923-0042.flac,0.45210048407967307,train-clean-100/6078/54013/6078-54013-0065.flac,0.704243183480267,tr/016o0303_0.78164_018c020e_-0.78164.wav,1.5004799333070717
5022-29411-0035_460-172357-0002_7059-77897-0030_911-128684-0061,train-clean-100/5022/29411/5022-29411-0035.flac,0.7523182617950946,train-clean-100/460/172357/460-172357-0002.flac,0.37353551560940657,train-clean-100/7059/77897/7059-77897-0030.flac,0.4769108287701008,train-clean-100/911/128684/911-128684-0061.flac,0.8163821108975133,tr/20qc010d_2.3848_20ea010k_-2.3848.wav,0.46609968124570983
7780-274562-0077_5049-25947-0069_5750-100289-0061_1355-39947-0008,train-clean-100/7780/274562/7780-274562-0077.flac,0.7416727517365982,train-clean-100/5049/25947/5049-25947-0069.flac,0.6973718418210783,train-clean-100/5750/100289/5750-100289-0061.flac,0.27787199674147445,train-clean-100/1355/39947/1355-39947-0008.flac,0.5144219384022217,tr/20ha0114_1.11_20to010l_-1.11.wav,6.1633334750115125
3242-67168-0003_5049-25947-0080_6081-42010-0005_8324-286682-0010,train-clean-100/3242/67168/3242-67168-0003.flac,0.3415600357976138,train-clean-100/5049/25947/5049-25947-0080.flac,0.9022848546417269,train-clean-100/6081/42010/6081-42010-0005.flac,0.2949063767666408,train-clean-100/8324/286682/8324-286682-0010.flac,0.3820824934686156,tr/025c020b_1.5529_401c020r_-1.5529.wav,2.025907514576862
5393-19218-0019_4160-11550-0031_1898-145715-0023_481-123719-0033,train-clean-100/5393/19218/5393-19218-0019.flac,0.7862654838945676,train-clean-100/4160/11550/4160-11550-0031.flac,0.43409565057078126,train-clean-100/1898/145715/1898-145715-0023.flac,1.6675970486471432,train-clean-100/481/123719/481-123719-0033.flac,0.34342035796145515,tr/02bc021b_0.074531_20pc010o_-0.074531.wav,1.9261170635396605
4051-11217-0024_8975-270782-0060_2817-142371-0011_4898-28461-0046,train-clean-100/4051/11217/4051-11217-0024.flac,0.7947931307379217,train-clean-100/8975/270782/8975-270782-0060.flac,0.4522384711089614,train-clean-100/2817/142371/2817-142371-0011.flac,1.0707711039283445,train-clean-100/4898/28461/4898-28461-0046.flac,0.5795819766766692,tr/01ec021c_1.9718_02ao031a_-1.9718.wav,1.3251116292044125
8088-284756-0078_6529-62556-0033_446-123501-0004_5163-39921-0046,train-clean-100/8088/284756/8088-284756-0078.flac,0.8061932894001375,train-clean-100/6529/62556/6529-62556-0033.flac,0.8375167811909427,train-clean-100/446/123501/446-123501-0004.flac,0.4186750330458335,train-clean-100/5163/39921/5163-39921-0046.flac,0.5840913144153358,tr/015c020n_0.79373_026c020v_-0.79373.wav,2.574249260404714
289-121652-0019_887-123291-0004_2436-2476-0007_8419-286667-0027,train-clean-100/289/121652/289-121652-0019.flac,0.5508797097383885,train-clean-100/887/123291/887-123291-0004.flac,0.8413053539915847,train-clean-100/2436/2476/2436-2476-0007.flac,0.939189100853229,train-clean-100/8419/286667/8419-286667-0027.flac,0.5760945199433679,tr/20ca010s_1.5376_01mo031b_-1.5376.wav,1.234698560880584
3983-5371-0033_6181-216552-0048_2518-154826-0022_831-130739-0010,train-clean-100/3983/5371/3983-5371-0033.flac,0.6411767556077002,train-clean-100/6181/216552/6181-216552-0048.flac,0.4185578233454356,train-clean-100/2518/154826/2518-154826-0022.flac,0.7421789130230256,train-clean-100/831/130739/831-130739-0010.flac,0.5892224280123304,tr/027o0319_1.1612_01oo030n_-1.1612.wav,3.9864392057130575
32-4137-0015_5867-48852-0027_4830-25904-0030_3947-13260-0044,train-clean-100/32/4137/32-4137-0015.flac,0.463364243825456,train-clean-100/5867/48852/5867-48852-0027.flac,0.7258793058332368,train-clean-100/4830/25904/4830-25904-0030.flac,0.9450068381218976,train-clean-100/3947/13260/3947-13260-0044.flac,0.4355980135049613,tr/02ec0205_0.40254_20ic0109_-0.40254.wav,3.774211403465749
2136-5143-0007_1723-141149-0011_1553-140047-0002_5322-7679-0025,train-clean-100/2136/5143/2136-5143-0007.flac,0.6627568507406664,train-clean-100/1723/141149/1723-141149-0011.flac,0.8180599162416695,train-clean-100/1553/140047/1553-140047-0002.flac,0.7525684219717523,train-clean-100/5322/7679/5322-7679-0025.flac,0.6914018345304015,tr/01vc020v_2.1675_40nc020y_-2.1675.wav,0.3699883220607699
3374-298032-0008_5867-48852-0006_6529-62554-0018_4267-72637-0013,train-clean-100/3374/298032/3374-298032-0008.flac,0.45508709514453766,train-clean-100/5867/48852/5867-48852-0006.flac,0.44721168194341454,train-clean-100/6529/62554/6529-62554-0018.flac,0.42565724171417585,train-clean-100/4267/72637/4267-72637-0013.flac,0.41745170968009854,tr/40no030p_1.5557_40hc0218_-1.5557.wav,2.342229140666491
2289-152257-0002_6818-76332-0053_8629-261140-0005_6367-65536-0059,train-clean-100/2289/152257/2289-152257-0002.flac,0.6944478843011809,train-clean-100/6818/76332/6818-76332-0053.flac,0.6274751980453669,train-clean-100/8629/261140/8629-261140-0005.flac,0.8868023321242241,train-clean-100/6367/65536/6367-65536-0059.flac,0.2956123650370749,tr/01oa0102_0.53432_018c0210_-0.53432.wav,1.463276389936814
2436-2476-0003_2911-7601-0033_198-126831-0003_8580-287364-0011,train-clean-100/2436/2476/2436-2476-0003.flac,0.6474823905259897,train-clean-100/2911/7601/2911-7601-0033.flac,0.3417753631636045,train-clean-100/198/126831/198-126831-0003.flac,2.363449347953436,train-clean-100/8580/287364/8580-287364-0011.flac,0.5423145926739654,tr/40ic0207_2.2462_01ta010t_-2.2462.wav,0.44694819913438
2836-5354-0028_426-122822-0014_4297-13006-0030_405-130894-0075,train-clean-100/2836/5354/2836-5354-0028.flac,0.45911857683211965,train-clean-100/426/122822/426-122822-0014.flac,0.5350820446846447,train-clean-100/4297/13006/4297-13006-0030.flac,0.3465204887912076,train-clean-100/405/130894/405-130894-0075.flac,0.7596187604302417,tr/40ea010s_0.53772_407o0315_-0.53772.wav,3.3693568585081257
332-128985-0035_6563-63821-0031_1455-134435-0069_4898-28461-0000,train-clean-100/332/128985/332-128985-0035.flac,0.4155449294865014,train-clean-100/6563/63821/6563-63821-0031.flac,0.5769601475213205,train-clean-100/1455/134435/1455-134435-0069.flac,0.4615068695620155,train-clean-100/4898/28461/4898-28461-0000.flac,0.3773364123378533,tr/20vo010g_0.72869_025o030o_-0.72869.wav,0.8561991404274983
8465-246947-0011_4859-29340-0038_6476-57446-0072_8238-274553-0028,train-clean-100/8465/246947/8465-246947-0011.flac,0.3881754895232984,train-clean-100/4859/29340/4859-29340-0038.flac,0.8371653597691411,train-clean-100/6476/57446/6476-57446-0072.flac,0.711753852862934,train-clean-100/8238/274553/8238-274553-0028.flac,0.5564466732753793,tr/401o030f_2.0462_02cc020j_-2.0462.wav,1.0556944515122488
6925-80680-0043_3235-11599-0011_40-222-0049_1723-141149-0030,train-clean-100/6925/80680/6925-80680-0043.flac,0.4591412786537017,train-clean-100/3235/11599/3235-11599-0011.flac,0.4665171783950227,train-clean-100/40/222/40-222-0049.flac,0.5932348372658828,train-clean-100/1723/141149/1723-141149-0030.flac,0.550038697317388,tr/01ao030t_0.64393_209c0102_-0.64393.wav,1.8444198274186314
60-121082-0066_6848-76049-0001_89-218-0028_2764-36617-0038,train-clean-100/60/121082/60-121082-0066.flac,0.7021060065106942,train-clean-100/6848/76049/6848-76049-0001.flac,0.8108964011109998,train-clean-100/89/218/89-218-0028.flac,0.40523794511773675,train-clean-100/2764/36617/2764-36617-0038.flac,0.7941657994663706,tr/026o030t_0.29794_20co010h_-0.29794.wav,0.7895491771139754
1502-122619-0020_1578-140045-0017_7447-91186-0039_730-359-0013,train-clean-100/1502/122619/1502-122619-0020.flac,0.8228947141424808,train-clean-100/1578/140045/1578-140045-0017.flac,0.94471471453461,train-clean-100/7447/91186/7447-91186-0039.flac,0.5353832237042884,train-clean-100/730/359/730-359-0013.flac,0.40286251843635973,tr/20vo010p_1.0555_020c0216_-1.0555.wav,3.266165279003117
311-124404-0009_6209-34599-0007_3664-178355-0000_8629-261140-0046,train-clean-100/311/124404/311-124404-0009.flac,1.100809098541913,train-clean-100/6209/34599/6209-34599-0007.flac,0.3261339050158561,train-clean-100/3664/178355/3664-178355-0000.flac,0.7151545391860414,train-clean-100/8629/261140/8629-261140-0046.flac,0.48082580591381097,tr/20rc010n_1.4303_20ko0108_-1.4303.wav,2.8544323273709526
4680-16042-0020_7511-102419-0043_8226-274369-0008_2989-138028-0048,train-clean-100/4680/16042/4680-16042-0020.flac,0.950477656541612,train-clean-100/7511/102419/7511-102419-0043.flac,0.35735187032136606,train-clean-100/8226/274369/8226-274369-0008.flac,0.4116377512424178,train-clean-100/2989/138028/2989-138028-0048.flac,0.49007340594996,tr/40dc020u_0.55494_40jo030j_-0.55494.wav,2.0378556271645105
248-130697-0016_8468-294887-0037_1926-147987-0012_3259-158083-0034,train-clean-100/248/130697/248-130697-0016.flac,0.49430183494348795,train-clean-100/8468/294887/8468-294887-0037.flac,0.3578567521974711,train-clean-100/1926/147987/1926-147987-0012.flac,0.7350085955021544,train-clean-100/3259/158083/3259-158083-0034.flac,0.34502771045519603,tr/20qo0104_1.8499_20na010n_-1.8499.wav,0.3026279820382833
4397-15668-0033_3168-173565-0047_3242-8112-0001_441-128982-0009,train-clean-100/4397/15668/4397-15668-0033.flac,0.632873410316486,train-clean-100/3168/173565/3168-173565-0047.flac,0.8713903487792287,train-clean-100/3242/8112/3242-8112-0001.flac,0.38014623653328256,train-clean-100/441/128982/441-128982-0009.flac,0.4641079330273943,tr/02ca010v_2.4804_015o0312_-2.4804.wav,1.244778037003653
8468-286673-0007_2910-131096-0023_3112-9555-0058_6019-3185-0086,train-clean-100/8468/286673/8468-286673-0007.flac,0.4969241616952478,train-clean-100/2910/131096/2910-131096-0023.flac,0.5517319483307318,train-clean-100/3112/9555/3112-9555-0058.flac,0.49496052095094184,train-clean-100/6019/3185/6019-3185-0086.flac,0.42498705117984353,tr/205o010e_0.21082_20na010v_-0.21082.wav,3.7228252848510723
5022-29411-0052_60-121082-0055_4441-76263-0030_26-495-0012,train-clean-100/5022/29411/5022-29411-0052.flac,0.5842468177796943,train-clean-100/60/121082/60-121082-0055.flac,1.1479111881005415,train-clean-100/4441/76263/4441-76263-0030.flac,0.3827480611376275,train-clean-100/26/495/26-495-0012.flac,0.5255222284730777,tr/01vc020t_0.16561_025c020h_-0.16561.wav,1.0730242710877531
